2010-9-13,2566,和达·自由港,下沙区,102,0,0
2010-9-13,3059,金地·自在城,西湖区,11,2,16756
2010-9-14,1355,保利·东湾,下沙区,0,3,16056
2010-9-14,2553,泰地·北上新城,下城区,0,9,12046
2010-9-14,1128,长河商厦,滨江区,0,1,13938
2010-9-14,2525,金都·城市芯宇,西湖区,0,3,32811
2010-9-14,2541,滨江·城市之星,江干区,0,12,40804
2010-9-14,1207,丁桥·颐景园,西湖区,2,2,11518
2010-9-14,546,东方金座,上城区,0,3,12000
2010-9-14,2558,东润枫华,江干区,3,1,25656
2010-9-14,1144,保亿·风景蝶院,滨江区,0,1,17327
2010-9-14,1388,金隅·观澜时代,下沙区,0,6,13781
2010-9-14,2557,冠宇·隽园,江干区,0,1,12848
2010-9-14,1549,坤和·和家园,西湖区,0,2,22278
2010-9-14,2559,华润·翠庭,江干区,0,10,14611
2010-9-14,2542,中海雅戈尔·篁外,之江区,0,4,15129
2010-9-14,1206,杭房·江南铭庭,滨江区,1,0,0
2010-9-14,855,杭房·江南文苑,滨江区,1,0,0
2010-9-14,2527,绿城·丽江公寓,江干区,0,1,29862
2010-9-14,2568,赛丽绿城·丽园,上城区,32,60,44627
2010-9-14,2552,华元·领骏世界,下城区,0,1,30455
2010-9-14,2561,华鸿·罗兰春天,江干区,0,1,14190
2010-9-14,4697,铭和苑,下沙区,0,6,15265
2010-9-14,1193,鑫亚·国际时代广场,江干区,0,1,28025
2010-9-14,1217,三里家园,下城区,0,2,14240
2010-9-14,1339,广宇·上东城,江干区,13,5,12823
2010-9-14,1398,世茂·江滨花园,下沙区,0,4,13586
2010-9-14,2563,华元·天鹅堡,西湖区,0,1,26614
2010-9-14,1237,天鸿·君邑,滨江区,0,2,14416
2010-9-14,1061,滨江·万家星城,下城区,2,5,21850
2010-9-14,3180,绿城·西溪诚园,西湖区,0,2,28614
2010-9-14,774,万科·西溪蝶园,西湖区,0,1,30913
2010-9-14,1368,雅戈尔·西溪晴雪,西湖区,3,0,0
2010-9-14,1596,郡原·相江公寓,江干区,2,0,0
2010-9-14,2531,新帝·朗郡,之江区,0,1,17735
2010-9-14,785,元都·新景公寓,下城区,0,1,12090
2010-9-14,2544,原筑壹号,江干区,0,10,17374
2010-9-14,1974,远洋·杭州大运河商务区,拱墅区,0,8,31533
2010-9-14,988,云厦·连园,滨江区,2,0,0
2010-9-14,2565,绿城西子·紫兰公寓,拱墅区,0,1,31789
2010-9-14,2567,紫玉公馆,江干区,1,0,0
2010-9-14,2566,和达·自由港,下沙区,38,0,0
2010-9-14,3059,金地·自在城,西湖区,3,2,16763
2010-9-15,1355,保利·东湾,下沙区,0,4,14944
2010-9-15,2553,泰地·北上新城,下城区,0,22,12898
2010-9-15,2525,金都·城市芯宇,西湖区,0,11,34394
2010-9-15,2541,滨江·城市之星,江干区,0,22,43728
2010-9-15,1207,丁桥·颐景园,西湖区,0,3,11937
2010-9-15,546,东方金座,上城区,0,2,11884
2010-9-15,2532,欣盛·东方郡,滨江区,0,1,25822
2010-9-15,2558,东润枫华,江干区,4,3,25602
2010-9-15,779,金瑞·风景大院,拱墅区,0,1,12930
2010-9-15,1388,金隅·观澜时代,下沙区,0,3,13098
2010-9-15,2557,冠宇·隽园,江干区,0,1,11870
2010-9-15,1549,坤和·和家园,西湖区,0,2,21392
2010-9-15,2559,华润·翠庭,江干区,4,5,14716
2010-9-15,2542,中海雅戈尔·篁外,之江区,0,4,15537
2010-9-15,804,华鸿·汇盛德堡公寓,江干区,0,1,14370
2010-9-15,855,杭房·江南文苑,滨江区,2,0,0
2010-9-15,1223,景江城市花园,上城区,0,1,9000
2010-9-15,1496,昆仑公馆,拱墅区,0,2,38032
2010-9-15,1399,绿城·蓝色钱江,上城区,0,1,60049
2010-9-15,1024,楼厦·新帝朗庭,滨江区,0,1,10500
2010-9-15,2568,赛丽绿城·丽园,上城区,0,4,43469
2010-9-15,2552,华元·领骏世界,下城区,0,1,20107
2010-9-15,2561,华鸿·罗兰春天,江干区,0,1,16745
2010-9-15,4697,铭和苑,下沙区,0,2,18605
2010-9-15,1217,三里家园,下城区,0,1,13920
2010-9-15,1339,广宇·上东城,江干区,9,12,12682
2010-9-15,1398,世茂·江滨花园,下沙区,0,7,11596
2010-9-15,890,世贸丽晶城,西湖区,0,1,25000
2010-9-15,1191,海辰·水岸晶座,江干区,0,4,14448
2010-9-15,2528,钱江·水晶城,滨江区,0,1,28598
2010-9-15,751,四季名门城市公寓,下沙区,0,1,11000
2010-9-15,1237,天鸿·君邑,滨江区,0,2,12688
2010-9-15,1061,滨江·万家星城,下城区,1,67,21570
2010-9-15,3180,绿城·西溪诚园,西湖区,0,2,32284
2010-9-15,774,万科·西溪蝶园,西湖区,0,1,31410
2010-9-15,1387,坤和·西溪里,西湖区,1,1,32302
2010-9-15,1368,雅戈尔·西溪晴雪,西湖区,0,1,23516
2010-9-15,1596,郡原·相江公寓,江干区,1,0,0
2010-9-15,696,润和·亿城嘉园,下城区,0,1,18000
2010-9-15,991,润和·亿城雅苑,下城区,0,1,15246
2010-9-15,1183,元都·新苑,下城区,0,2,12536
2010-9-15,2544,原筑壹号,江干区,0,7,17138
2010-9-15,1974,远洋·杭州大运河商务区,拱墅区,0,5,30967
2010-9-15,1240,西房·云溪印象,之江区,2,2,11447
2010-9-15,2565,绿城西子·紫兰公寓,拱墅区,0,5,30891
2010-9-15,2567,紫玉公馆,江干区,2,0,0
2010-9-15,2566,和达·自由港,下沙区,0,7,8700
2010-9-15,3059,金地·自在城,西湖区,2,6,20301
2010-9-16,819,白马尊邸,西湖区,0,1,18049
2010-9-16,1355,保利·东湾,下沙区,0,1,14321
2010-9-16,2553,泰地·北上新城,下城区,0,16,13261
2010-9-16,2525,金都·城市芯宇,西湖区,0,3,34177
2010-9-16,1207,丁桥·颐景园,西湖区,0,7,12508
2010-9-16,1568,中凯·东方红街,江干区,0,4,22681
2010-9-16,2558,东润枫华,江干区,1,1,25511
2010-9-16,1388,金隅·观澜时代,下沙区,0,9,13875
2010-9-16,2557,冠宇·隽园,江干区,0,1,12660
2010-9-16,1549,坤和·和家园,西湖区,0,4,19102
2010-9-16,2559,华润·翠庭,江干区,3,5,15809
2010-9-16,1206,杭房·江南铭庭,滨江区,2,1,14173
2010-9-16,855,杭房·江南文苑,滨江区,2,4,22461
2010-9-16,1496,昆仑公馆,拱墅区,0,4,34295
2010-9-16,1399,绿城·蓝色钱江,上城区,0,1,59340
2010-9-16,2526,朗诗·国际街区,下沙区,0,3,16535
2010-9-16,2527,绿城·丽江公寓,江干区,0,2,31268
2010-9-16,2568,赛丽绿城·丽园,上城区,4,4,43328
2010-9-16,2561,华鸿·罗兰春天,江干区,0,2,16184
2010-9-16,4697,铭和苑,下沙区,0,3,24112
2010-9-16,1193,鑫亚·国际时代广场,江干区,1,2,30080
2010-9-16,1217,三里家园,下城区,0,3,13973
2010-9-16,1339,广宇·上东城,江干区,9,6,12704
2010-9-16,1398,世茂·江滨花园,下沙区,0,2,10641
2010-9-16,2528,钱江·水晶城,滨江区,0,1,29365
2010-9-16,1237,天鸿·君邑,滨江区,0,3,15415
2010-9-16,1061,滨江·万家星城,下城区,0,54,21874
2010-9-16,3180,绿城·西溪诚园,西湖区,0,3,32924
2010-9-16,774,万科·西溪蝶园,西湖区,0,3,26910
2010-9-16,1387,坤和·西溪里,西湖区,0,4,32209
2010-9-16,1368,雅戈尔·西溪晴雪,西湖区,0,2,23226
2010-9-16,1120,西溪天堂悦居,西湖区,0,2,41994
2010-9-16,1596,郡原·相江公寓,江干区,1,2,18785
2010-9-16,2531,新帝·朗郡,之江区,0,1,26504
2010-9-16,805,华联·星光国际广场,滨江区,0,1,18564
2010-9-16,864,怡乐银座,下城区,0,1,10520
2010-9-16,1183,元都·新苑,下城区,0,1,13547
2010-9-16,2544,原筑壹号,江干区,0,2,18418
2010-9-16,1974,远洋·杭州大运河商务区,拱墅区,0,2,28395
2010-9-16,731,耀江·环球中心,下城区,0,1,53000
2010-9-16,2565,绿城西子·紫兰公寓,拱墅区,0,3,31087
2010-9-16,2567,紫玉公馆,江干区,2,2,30423
2010-9-16,2566,和达·自由港,下沙区,0,34,8443
2010-9-16,3059,金地·自在城,西湖区,35,4,18967
2010-9-17,1355,保利·东湾,下沙区,0,1,15776
2010-9-17,2553,泰地·北上新城,下城区,0,18,12652
2010-9-17,2525,金都·城市芯宇,西湖区,0,3,32486
2010-9-17,2548,德信·早城,下沙区,0,2,14985
2010-9-17,1207,丁桥·颐景园,西湖区,0,2,11397
2010-9-17,2558,东润枫华,江干区,0,3,26168
2010-9-17,2554,金都·高尔夫艺墅,之江区,1,0,0
2010-9-17,1388,金隅·观澜时代,下沙区,0,5,13585
2010-9-17,2557,冠宇·隽园,江干区,0,3,11806
2010-9-17,897,野风·海天城,下沙区,0,2,13056
2010-9-17,1549,坤和·和家园,西湖区,0,3,19458
2010-9-17,2559,华润·翠庭,江干区,4,2,15627
2010-9-17,2542,中海雅戈尔·篁外,之江区,0,7,14225
2010-9-17,855,杭房·江南文苑,滨江区,0,1,16454
2010-9-17,1223,景江城市花园,上城区,0,1,10141
2010-9-17,1232,凯德·视界轩,拱墅区,5,0,0
2010-9-17,1496,昆仑公馆,拱墅区,0,4,37789
2010-9-17,2526,朗诗·国际街区,下沙区,0,1,15900
2010-9-17,2527,绿城·丽江公寓,江干区,0,2,31741
2010-9-17,2568,赛丽绿城·丽园,上城区,1,5,45112
2010-9-17,641,联合·世纪新筑,拱墅区,0,1,20800
2010-9-17,4697,铭和苑,下沙区,0,4,16216
2010-9-17,1193,鑫亚·国际时代广场,江干区,1,2,30248
2010-9-17,1217,三里家园,下城区,0,4,14676
2010-9-17,1339,广宇·上东城,江干区,6,5,12802
2010-9-17,1311,圣奥中央商务大厦,江干区,22,0,0
2010-9-17,1398,世茂·江滨花园,下沙区,0,7,12544
2010-9-17,1191,海辰·水岸晶座,江干区,0,2,14465
2010-9-17,751,四季名门城市公寓,下沙区,0,2,10000
2010-9-17,2563,华元·天鹅堡,西湖区,0,3,22199
2010-9-17,1061,滨江·万家星城,下城区,0,49,20667
2010-9-17,3180,绿城·西溪诚园,西湖区,0,2,30366
2010-9-17,774,万科·西溪蝶园,西湖区,0,1,25039
2010-9-17,1387,坤和·西溪里,西湖区,0,8,29872
2010-9-17,1368,雅戈尔·西溪晴雪,西湖区,0,2,23023
2010-9-17,1596,郡原·相江公寓,江干区,2,2,17784
2010-9-17,2544,原筑壹号,江干区,1,2,16902
2010-9-17,1101,康恒·悦麒美寓,江干区,0,1,22981
2010-9-17,2551,中华·钱塘航空大厦,江干区,0,1,27168
2010-9-17,2565,绿城西子·紫兰公寓,拱墅区,0,3,30899
2010-9-17,2567,紫玉公馆,江干区,0,2,29231
2010-9-17,2566,和达·自由港,下沙区,0,44,8340
2010-9-17,3059,金地·自在城,西湖区,47,11,20668
2010-9-18,1355,保利·东湾,下沙区,0,16,16599
2010-9-18,2553,泰地·北上新城,下城区,0,32,12863
2010-9-18,2525,金都·城市芯宇,西湖区,0,2,31908
2010-9-18,2541,滨江·城市之星,江干区,0,1,45592
2010-9-18,1207,丁桥·颐景园,西湖区,0,5,12122
2010-9-18,2558,东润枫华,江干区,5,0,0
2010-9-18,1388,金隅·观澜时代,下沙区,0,9,13458
2010-9-18,2557,冠宇·隽园,江干区,0,7,12419
2010-9-18,1549,坤和·和家园,西湖区,0,7,19481
2010-9-18,513,贺田·尚城,滨江区,0,2,18579
2010-9-18,2559,华润·翠庭,江干区,3,2,14455
2010-9-18,2542,中海雅戈尔·篁外,之江区,0,5,15896
2010-9-18,1206,杭房·江南铭庭,滨江区,0,2,13872
2010-9-18,855,杭房·江南文苑,滨江区,0,1,15810
2010-9-18,2527,绿城·丽江公寓,江干区,0,1,28539
2010-9-18,2568,赛丽绿城·丽园,上城区,0,4,47008
2010-9-18,2552,华元·领骏世界,下城区,0,1,22816
2010-9-18,2561,华鸿·罗兰春天,江干区,0,1,14714
2010-9-18,1339,广宇·上东城,江干区,0,25,12510
2010-9-18,1311,圣奥中央商务大厦,江干区,2,0,0
2010-9-18,1191,海辰·水岸晶座,江干区,0,1,15751
2010-9-18,1237,天鸿·君邑,滨江区,0,4,14738
2010-9-18,1061,滨江·万家星城,下城区,4,12,20305
2010-9-18,3180,绿城·西溪诚园,西湖区,0,4,32557
2010-9-18,774,万科·西溪蝶园,西湖区,0,3,24642
2010-9-18,1387,坤和·西溪里,西湖区,3,3,21155
2010-9-18,1368,雅戈尔·西溪晴雪,西湖区,0,1,23843
2010-9-18,1596,郡原·相江公寓,江干区,9,8,17968
2010-9-18,1183,元都·新苑,下城区,0,2,13438
2010-9-18,2544,原筑壹号,江干区,2,3,15816
2010-9-18,1240,西房·云溪印象,之江区,0,1,11539
2010-9-18,2565,绿城西子·紫兰公寓,拱墅区,0,5,31211
2010-9-18,2567,紫玉公馆,江干区,6,0,0
2010-9-18,2566,和达·自由港,下沙区,0,64,8301
2010-9-18,3059,金地·自在城,西湖区,9,51,20344
2010-9-19,1355,保利·东湾,下沙区,0,23,17121
2010-9-19,2553,泰地·北上新城,下城区,0,29,13149
2010-9-19,2525,金都·城市芯宇,西湖区,0,3,32613
2010-9-19,2548,德信·早城,下沙区,2,1,15030
2010-9-19,1207,丁桥·颐景园,西湖区,0,2,11912
2010-9-19,2558,东润枫华,江干区,4,3,26391
2010-9-19,2546,方正·360空间,拱墅区,0,2,18136
2010-9-19,687,凤凰城,上城区,0,2,22009
2010-9-19,2554,金都·高尔夫艺墅,之江区,0,1,26042
2010-9-19,1388,金隅·观澜时代,下沙区,0,4,14054
2010-9-19,2557,冠宇·隽园,江干区,0,2,12325
2010-9-19,2559,华润·翠庭,江干区,2,2,15254
2010-9-19,2542,中海雅戈尔·篁外,之江区,0,5,14804
2010-9-19,1206,杭房·江南铭庭,滨江区,8,0,0
2010-9-19,855,杭房·江南文苑,滨江区,2,1,17120
2010-9-19,2527,绿城·丽江公寓,江干区,0,1,31710
2010-9-19,2568,赛丽绿城·丽园,上城区,1,1,45000
2010-9-19,2561,华鸿·罗兰春天,江干区,0,1,16813
2010-9-19,1193,鑫亚·国际时代广场,江干区,2,1,30458
2010-9-19,1339,广宇·上东城,江干区,0,16,12534
2010-9-19,1398,世茂·江滨花园,下沙区,0,10,13574
2010-9-19,890,世贸丽晶城,西湖区,0,3,32706
2010-9-19,1061,滨江·万家星城,下城区,0,6,20578
2010-9-19,3180,绿城·西溪诚园,西湖区,0,1,34029
2010-9-19,1387,坤和·西溪里,西湖区,0,3,30934
2010-9-19,1368,雅戈尔·西溪晴雪,西湖区,0,1,22095
2010-9-19,1596,郡原·相江公寓,江干区,4,0,0
2010-9-19,2523,宜·家时代,拱墅区,2,7,14000
2010-9-19,785,元都·新景公寓,下城区,0,1,16121
2010-9-19,1183,元都·新苑,下城区,0,1,13139
2010-9-19,2544,原筑壹号,江干区,0,1,17813
2010-9-19,1101,康恒·悦麒美寓,江干区,0,1,22360
2010-9-19,1240,西房·云溪印象,之江区,0,8,11402
2010-9-19,988,云厦·连园,滨江区,3,0,0
2010-9-19,2567,紫玉公馆,江干区,0,2,30287
2010-9-19,2566,和达·自由港,下沙区,0,39,8189
2010-9-19,3059,金地·自在城,西湖区,50,21,20243
2010-9-20,819,白马尊邸,西湖区,0,1,15923
2010-9-20,1355,保利·东湾,下沙区,0,17,16453
2010-9-20,2553,泰地·北上新城,下城区,0,19,12970
2010-9-20,2525,金都·城市芯宇,西湖区,0,6,32959
2010-9-20,2541,滨江·城市之星,江干区,0,93,45536
2010-9-20,2548,德信·早城,下沙区,0,2,15764
2010-9-20,1207,丁桥·颐景园,西湖区,0,5,12618
2010-9-20,2558,东润枫华,江干区,0,5,26409
2010-9-20,687,凤凰城,上城区,0,1,22337
2010-9-20,2554,金都·高尔夫艺墅,之江区,2,0,0
2010-9-20,1388,金隅·观澜时代,下沙区,0,2,13395
2010-9-20,2557,冠宇·隽园,江干区,0,7,12929
2010-9-20,897,野风·海天城,下沙区,0,1,12484
2010-9-20,1549,坤和·和家园,西湖区,0,7,33608
2010-9-20,513,贺田·尚城,滨江区,0,1,15888
2010-9-20,2559,华润·翠庭,江干区,3,3,14897
2010-9-20,2542,中海雅戈尔·篁外,之江区,0,2,16270
2010-9-20,1206,杭房·江南铭庭,滨江区,1,0,0
2010-9-20,855,杭房·江南文苑,滨江区,1,2,15995
2010-9-20,1223,景江城市花园,上城区,0,1,18780
2010-9-20,2527,绿城·丽江公寓,江干区,0,1,30455
2010-9-20,2568,赛丽绿城·丽园,上城区,1,0,0
2010-9-20,2561,华鸿·罗兰春天,江干区,0,1,13589
2010-9-20,1193,鑫亚·国际时代广场,江干区,5,1,32000
2010-9-20,1217,三里家园,下城区,0,1,14080
2010-9-20,1339,广宇·上东城,江干区,4,6,12133
2010-9-20,1311,圣奥中央商务大厦,江干区,12,0,0
2010-9-20,1398,世茂·江滨花园,下沙区,0,17,13499
2010-9-20,890,世贸丽晶城,西湖区,0,4,37600
2010-9-20,751,四季名门城市公寓,下沙区,0,2,10000
2010-9-20,1061,滨江·万家星城,下城区,2,5,20693
2010-9-20,674,方易·西鉴枫景,西湖区,0,1,25627
2010-9-20,774,万科·西溪蝶园,西湖区,0,2,24054
2010-9-20,1387,坤和·西溪里,西湖区,0,1,21703
2010-9-20,1368,雅戈尔·西溪晴雪,西湖区,0,2,20783
2010-9-20,1596,郡原·相江公寓,江干区,2,2,17436
2010-9-20,2531,新帝·朗郡,之江区,0,1,15938
2010-9-20,2523,宜·家时代,拱墅区,11,0,0
2010-9-20,696,润和·亿城嘉园,下城区,0,2,18701
2010-9-20,1183,元都·新苑,下城区,0,1,15884
2010-9-20,2544,原筑壹号,江干区,1,2,16375
2010-9-20,1101,康恒·悦麒美寓,江干区,0,1,23311
2010-9-20,1240,西房·云溪印象,之江区,0,1,13222
2010-9-20,2551,中华·钱塘航空大厦,江干区,0,5,17805
2010-9-20,2565,绿城西子·紫兰公寓,拱墅区,0,2,31335
2010-9-20,2567,紫玉公馆,江干区,0,6,27868
2010-9-20,2566,和达·自由港,下沙区,0,34,8495
2010-9-20,3059,金地·自在城,西湖区,23,14,21116
2010-9-21,819,白马尊邸,西湖区,0,1,16314
2010-9-21,1355,保利·东湾,下沙区,0,11,16318
2010-9-21,2553,泰地·北上新城,下城区,0,19,12810
2010-9-21,2541,滨江·城市之星,江干区,0,13,43824
2010-9-21,1207,丁桥·颐景园,西湖区,0,2,10596
2010-9-21,1568,中凯·东方红街,江干区,0,1,25127
2010-9-21,2558,东润枫华,江干区,2,2,26543
2010-9-21,2546,方正·360空间,拱墅区,0,2,18565
2010-9-21,2554,金都·高尔夫艺墅,之江区,0,1,25279
2010-9-21,1388,金隅·观澜时代,下沙区,0,2,13074
2010-9-21,2557,冠宇·隽园,江干区,0,2,12494
2010-9-21,1549,坤和·和家园,西湖区,0,2,19850
2010-9-21,2559,华润·翠庭,江干区,5,3,14380
2010-9-21,1206,杭房·江南铭庭,滨江区,2,1,14852
2010-9-21,1223,景江城市花园,上城区,0,4,17847
2010-9-21,1496,昆仑公馆,拱墅区,0,2,42570
2010-9-21,2527,绿城·丽江公寓,江干区,0,2,29304
2010-9-21,2568,赛丽绿城·丽园,上城区,0,2,43460
2010-9-21,2533,联合·麦田,江干区,0,1,18500
2010-9-21,2552,华元·领骏世界,下城区,0,1,34801
2010-9-21,4697,铭和苑,下沙区,0,3,24557
2010-9-21,736,华业·南岸晶都,滨江区,0,1,11189
2010-9-21,530,协安·清水公寓,拱墅区,0,1,27225
2010-9-21,1217,三里家园,下城区,0,1,14400
2010-9-21,1339,广宇·上东城,江干区,0,6,18396
2010-9-21,1398,世茂·江滨花园,下沙区,0,51,13305
2010-9-21,890,世贸丽晶城,西湖区,0,5,37600
2010-9-21,2528,钱江·水晶城,滨江区,0,1,25789
2010-9-21,802,天阳·上河湾,拱墅区,0,2,22290
2010-9-21,1061,滨江·万家星城,下城区,5,13,20951
2010-9-21,3180,绿城·西溪诚园,西湖区,0,1,35778
2010-9-21,774,万科·西溪蝶园,西湖区,0,2,24209
2010-9-21,1387,坤和·西溪里,西湖区,0,3,30519
2010-9-21,1368,雅戈尔·西溪晴雪,西湖区,1,0,0
2010-9-21,1596,郡原·相江公寓,江干区,0,1,18076
2010-9-21,2523,宜·家时代,拱墅区,0,1,17941
2010-9-21,1183,元都·新苑,下城区,0,1,12864
2010-9-21,2544,原筑壹号,江干区,0,1,16066
2010-9-21,2551,中华·钱塘航空大厦,江干区,0,2,19750
2010-9-21,2565,绿城西子·紫兰公寓,拱墅区,0,6,30231
2010-9-21,2567,紫玉公馆,江干区,20,17,28594
2010-9-21,2566,和达·自由港,下沙区,0,37,8369
2010-9-21,3059,金地·自在城,西湖区,4,10,21466
2010-9-22,1355,保利·东湾,下沙区,0,8,16241
2010-9-22,2553,泰地·北上新城,下城区,0,2,11161
2010-9-22,2541,滨江·城市之星,江干区,0,2,47581
2010-9-22,1207,丁桥·颐景园,西湖区,0,1,14213
2010-9-22,2558,东润枫华,江干区,1,0,0
2010-9-22,1388,金隅·观澜时代,下沙区,0,2,11619
2010-9-22,2557,冠宇·隽园,江干区,0,2,12257
2010-9-22,1549,坤和·和家园,西湖区,0,1,20603
2010-9-22,855,杭房·江南文苑,滨江区,1,3,16421
2010-9-22,2561,华鸿·罗兰春天,江干区,0,1,14858
2010-9-22,4697,铭和苑,下沙区,0,1,16296
2010-9-22,1339,广宇·上东城,江干区,0,16,12697
2010-9-22,1398,世茂·江滨花园,下沙区,0,43,12990
2010-9-22,2528,钱江·水晶城,滨江区,0,1,28447
2010-9-22,1061,滨江·万家星城,下城区,1,2,21020
2010-9-22,3180,绿城·西溪诚园,西湖区,0,1,34925
2010-9-22,774,万科·西溪蝶园,西湖区,0,1,25328
2010-9-22,1596,郡原·相江公寓,江干区,1,2,18559
2010-9-22,2531,新帝·朗郡,之江区,0,2,18042
2010-9-22,2544,原筑壹号,江干区,0,1,18093
2010-9-22,988,云厦·连园,滨江区,0,2,45048
2010-9-22,2565,绿城西子·紫兰公寓,拱墅区,0,3,30107
2010-9-22,2567,紫玉公馆,江干区,15,5,29456
2010-9-22,2566,和达·自由港,下沙区,0,13,8249
2010-9-22,3059,金地·自在城,西湖区,19,6,21091
2010-9-23,1355,保利·东湾,下沙区,0,3,17171
2010-9-23,2553,泰地·北上新城,下城区,0,5,13079
2010-9-23,2525,金都·城市芯宇,西湖区,0,4,34810
2010-9-23,2541,滨江·城市之星,江干区,0,1,46080
2010-9-23,1207,丁桥·颐景园,西湖区,0,2,12426
2010-9-23,2558,东润枫华,江干区,2,3,25181
2010-9-23,2554,金都·高尔夫艺墅,之江区,0,1,26047
2010-9-23,2557,冠宇·隽园,江干区,0,1,11372
